https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xRWiPiHMkIvnpTPM_ftyKcuyIOuw9I6ZXIXL_RzWOf7dm8VBMLCzdY6jClFQwcVDLVjH7GXaDeucgSH4941imxkFPkHDrvoiYkWNM_TriEV6kiEZvEhIcU5tcsRAUkwmNYM9oeK4XJhsC9VavbUI4r.glb,162.9375,12.30642,125.1563,0.3251024,0.2958738,0.604562,-0.664283,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w_yl07MxUhfd2YKOEr7fY1-rVcC9vqYg8_p0c1VDXCNY1BwJBu9VTvcLmIEGv7fkO9IN0myHmz309roi7ceNwY9egXhV4TeJgGPNSd4K2iTn8cfsru4l1Bp8_W0hnHp53ysLJ1nueyE9a1814to1ix.glb,-119,12.05599,277.875,0.3250997,0.2958927,0.6045823,-0.6642574,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xdWQzImSdjl7IoKUf6whr098J-Amos5mk092kEkgtIet_4I_gchk9jF_6cJJro4iLf-x6yWJoSrpkwCAqA06ExiVIXDo9BXfBiErSsHDTKVgJ4Jdx69iUvIr4W_IQ-_V7wqPHeQqNpE27WfiN-h2ng.glb,-212.9844,12.27889,125.1875,0.3250882,0.2958894,0.6045939,-0.6642541,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wnoc8mKXx2Af9_oV7tmAGOxVEvtdTmdqbVvbz-KZlWhTrGBj1EbQJd-0F8jvfKghUcnkcztOBm0yRvKpeTUveskVzv82HZBwU-8Qu6bB2nvoqjDMhnBJ7b3MdxfmMRylQazrIO-kGdNWSrFEpDVhE0.glb,162.9375,12.03964,277.875,0.3251103,0.295881,0.6045585,-0.6642792,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zeyeNb1YwzeMmlPVZHFJKlXfrq5BhxHcdEBpBgwS0jfYL9JGjCsOpCr3Emei-GPKI03063wHprQpkQqSemdzZGbdqHLd2c-NU21m5Ohp-ofbLFJYItKmkcYcsWqJtHe27HPyUZijyjPx-nSR0WH4DC.glb,-212.9844,12.41971,201.625,0.3250922,0.295893,0.6045921,-0.6642521,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wadGBk2H7esczmYK9AX6SPKpbwcmx90j1S0zfJCH9_SX56AgZwvOA1sbB15dcMt9qtA64ru5bIBMx_c8hJNW3zBJd0GyKP7HkOh0jr7QO_6ib5LPTr0FXpENrurfvBRS183fD-TfN2DVAWWxeWzRCk.glb,-1.515625,66.69515,182.2813,0.3250992,0.2958833,0.6045746,-0.6642689,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x_RNKOz4I_CzuwoZMvokOwjBUFgxCfwwQJTA5nuAYQ6Bvkufgt1fAXO77EYvP74nmB47giN1mdDK2OPlWBti7mIUt_NEQ8jbEDLdg-ov_eBtT-XRP-r6XSnrNrSHauV_clK3vBA9sQj7IpPyDtZxpz.glb,-1.515625,103.307,182.4375,0.3250992,0.2958833,0.6045746,-0.6642689,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xMR7a9MK0VR1XwYDyVj_xBqdVFRbPLEhcho8aPMdpYiZeS2jN1DKXAvfn3HRbQ-bz5TEpjYzeK5c8grEuFSXOdqjyPNkMflKgen5Zmo0f5riIM7s0v8W2Kvr12kjPthByvlTc_BRniQ6YaLU8S87e1.glb,162.9375,12.16651,48.75,0.3250984,0.2958702,0.6045638,-0.664285,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y2aR5CI0q2-9AaX3JyWy3MJ9UYja_ozys5NubD2Ggeb6L5ErIeLgbZzkrolDQj2XNVs3XsJ3EdBeMNVg4YteSImx9Zb-rHeATT9JnPK9eFBnyFBRObTLshT0TcXqBrwQJuM34iptbC6UBCc0vXlt-l.glb,-212.9844,12.1666,277.7188,0.3250962,0.2958966,0.6045903,-0.6642501,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y1OMOD-RrXbP4UcH0TVYskSqMupJVe33leQiG0KHnx4vF35b-oiozYI0GMKFAQ_JisMo3diPN0W4rXG2ApPgQwwydM8if7IemCI6r-BI_PJSqj4AmpCu4lxDWKLBxwsw6ThzIJ7KZLxwAiJTfWcsAS.glb,256.9219,12.34216,201.7188,0.3251099,0.2958735,0.6045523,-0.6642884,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xb2rMcmAbGbh_ZnMowVEAiP2NdL3hDc-NhwhbXrqjmNEKxVOaS4t6nNNeU1X_vDR1UsTnpSy9Be4MyMcmElYNbC-4u9rJeptfN62uP91njrfnGecvyDaB359_9Klf31qjTLa9Ck3xrbDphu2E.glb,-165.9844,-24.151,545.3125,0.3251118,0.2959073,0.6045801,-0.6642469,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yxXkcPw1-bCYT0kZGoKHq5Bfc9CpDVWrRTgEay4QV-Ph_89zlrtIJJcjviEiWddu3aWIrT7mIpjYX_NwKexewSf8sykfshW4aNheu8gBldSeC-6tti8-sBV3vNLYElFae34GdDY4FTrWCeMvhSx4ju.glb,256.9375,12.35584,125.0938,0.3251059,0.2958699,0.6045541,-0.6642903,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xlrertrLkL7Vohh0BJzdzlfDoou_0ZBW5OXVAptuLU92ZI9vpq-1MU8_o3Qz6NJPsKVvECxHTOvZ0Lq72q6i2HRe-7VXFdRYIacT4g8QDhaTAy2iRp4CYABbh3qLjg89XNK-lO_SyEfaLUZ3ceJsQH.glb,68.98438,12.13607,354.375,0.3251108,0.2958886,0.6045647,-0.66427,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wznLgdMJTzJAJ5Hs6ewoyvKeC4SCrez8bwle4m4jp2gchyNgdnlHaJrQxy2TIVs4ljZ1zIX0T5T0fg2AU1wvurGbfeXWf4eAqeBeIY-fyxtSd57_y9QDwQKPyYz4iAFDjh_7i3VbCmMugqkLg9AKAX.glb,-25.01563,12.24391,354.2188,0.3251072,0.2958924,0.6045727,-0.6642627,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zaDS4UAwIFqGSaThxI2dX5OrL73l_wMSZE_1EbMz6TaeMCGiKtKuizB9AZ_NG_4LlPAkBuVrm-WRUmBaXlE1VywYW6b9jODEPWV_w0_5KVDRuhbcJmU9RMD1NdkJ9HZ3BWMUm3mgDbcmUslhs.glb,209.9219,-24.12249,545.2813,0.3251261,0.2958918,0.6045483,-0.6642759,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x3CdIss5zUx8p-cSTaoYQUU_qZChWF_nfnybG7N27vNx8p2-LcMLfqqlSv-SWinzFG_A7iVBaMOW97l1ErJ4KQjcpKEMlChFC6HtjJGcHePCBw_PMEUUZKgw00pQ67Dj1RAROh4EwGZ3o_7JFGhvhj.glb,-212.9531,12.14078,48.78125,0.3250842,0.2958857,0.6045956,-0.664256,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zyxDXN5I2zCyBytUEW8ZhufGkwMD8tc-0f2cHbxDZpDRl-qlCI2bjViKmW8Uc3QmENyJkmtxEbbJG1_VpiXZcwabrPwJTz0pRpXPRW_ef6rRsX0q-7py8HD5-ujySV3iZWZeIUrjidYRje92hCQHdh.glb,-1.53125,66.76489,220.5,0.3251011,0.2958851,0.6045737,-0.6642679,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yB2JzvccmnV6lHlVcCOp0aKn74RFEo5593D8EuJtnETsplMwvlIqLPVOeeM1XRJ3jS90y_BlfT5TspYty3bHRV8LfAbc61c9ccyWwX3LvR1BtHF7zGNjP1M5q07YXAebV7IeSJB_ZvsOjzw-KdUR-b.glb,-1.53125,103.3767,220.625,0.3251011,0.2958851,0.6045737,-0.6642679,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y-ia900DD92HXKW-e2FuCg_fRcY2zrekNCRE6Gz21G3G_KEyo2ToSWTpZKqE-wcsG898zHOylvpQ-WrgFQiQ1GG0WZ2EmBy3iWi-z36rDg_pI3lReY-6HGYfl2Q6FLaaWKSKUe9V8XlMzJ6WRpEGwW.glb,-119,12.19865,354.2813,0.3251037,0.2958963,0.6045806,-0.6642554,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zv1SoE4Stk7D3VleIwyrylUohAc29dihEbRlgQjTPqcuxppR20doABTkrmHR-03iLSWWKCjNVIzJA3fxu-JVR2SMYSI9xolq_8MfUsE5hjW4g63T0n3yu6uThDyXiHdTOdPiMnHx2btnq8D43pC2BX.glb,162.9375,12.1823,354.3125,0.3251143,0.2958847,0.6045567,-0.6642773,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wTbfN7tKF9Q_24H4lFhu9S3w7fu0w429ENRnq8Pdj0P2s1HnwGgH8upDHkgBoEZh3WjNZ8kGfQvgiwH7nrMkcxfqWunXIqkGneR-ucvrUU3MACtez-Ho2mkwt8qd6jHEId4QiffF9F4iMel7pOkBHq.glb,256.9219,12.08906,277.8438,0.3251139,0.2958771,0.6045505,-0.6642864,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zLYrQDvjqAlvbxL45nno79tzqsZiIq1F7sxq7k2SRN0ExpHG3638Ws3a6Ll0ZsMGi3AJkdDn6B3XbpHG-Fn3MJYt7UxUSQcTA5eHv9ipxZFed22SEMxjVNuJlNkTemfJg-ImJfTRoS4vlW7m-b484r.glb,-25,12.08914,-27.75,0.3250873,0.2958743,0.6045815,-0.6642724,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2xX7OsrmIIW70W9Fy9b2nD1Gkqo4pI7JdJHhA4fIeZEwOHJslmvuBXN07Ha8RWQVm_sjyW47sg4CYInl-PCvwrHeJ6_76wn7NMFCeTHPIBs0T6klnDE7HIxRvySXYm0tzT35-29XTJroVfLVLE1uDOf.glb,68.95313,12.13399,-27.8125,0.3250909,0.2958705,0.6045735,-0.6642797,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zwHjLM0QbM06OIITDKqQG2HRXaREbQPFwj7su61zbcIe9oe-hULTQZMiV3BmQhzQm8rZxXmOtCS1MMpGkGe1lNiDL5kmDoQDHHhtODkBb_hh7rwb7VdZBhyNxDsWawyooadUoXoVkB83CzNL2XUvdJ.glb,162.9531,85.0129,354.2813,0.3251143,0.2958847,0.6045567,-0.6642773,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yl1K5gn_8AdnskrN_2zwYMlSixA29T7wozxhkaVF7g1bj8dCWuQeF9rWFmcIjZ0RMYH7cwSk2MbmuyAB_uYG4_mhVo8q1LLSyWAAva_8_UdrbO_Xiy9269l213iJO1h8PWQYjRi-3jwFjj_zM0I4hE.glb,-212.9688,12.15656,354.3438,0.3251001,0.2959003,0.6045886,-0.6642482,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zDKalKbvTEDgKF34xbPZgCXPlaxKyVRPfmTL0T2wY74YKJvonpohYf9FC2e13xV4U6QZoPxGlt6mruAOYaF5r9V8i_Dh5iV_HnxVw9KNssLSayxV_zzZfPRGdwI1abpMaXPnnuDMZC2gYJyQdSoTPz.glb,-119,12.04387,-27.6875,0.3250838,0.2958782,0.6045894,-0.6642652,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wEyWI0PQJu-lRbHNdUFXP0gEQVmDlQ10_7ckWrTjIlgD2vMNW6m_yC2QjrI7WuwSAkps7r4l8b5UtCbIs15lEoQ9G_g5Xw_P39PaVnTtqebq-sKfNDUgMxAwAHBh-3DlbJOpQrvGvNkuyRbSs.glb,-353.9063,-24.2324,545.4375,0.3251048,0.2959152,0.604596,-0.6642325,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wi_nwltUHeKaFKzSa9VntuyXIFqni_CvgWV69aU5NtZZyaiGQM-a8b928dh8FR-7Y5RVQm42ahHz6A5TsOi4yM3hO82bnL2TEVI9kPQ503GiSquLot9aA_u1HyydDS8xF2jY5i1kPOPD1mNSMkifCV.glb,68.95313,12.27784,430.7813,0.3251148,0.2958921,0.6045629,-0.664268,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w_vs0gJwKoKZ8_LIatNHTwiRDUpmUMGQB7or1Vpz5S3S6s7yIVCHdxw3ufE4IMjb-L-Vhh6L6UB_piRzfTRdRkZTz6-obzTPPWOXivC8irGab2vV51cFJEzGZkSaPkk32th8Qm38Uq9Oqmf-s753YR.glb,-25.01563,12.23299,430.8438,0.3251112,0.2958961,0.6045709,-0.6642607,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zhHxyIS_XOSbiJJiD2O3fKmv876qxX86WLFvYXphw84KRL7AZj8pp979qVw-Hg6zYyHgrQSxhgeVUbc8L-5zUVKcTPTcKIof6m9q3X8STTpMIFAjZgUsHI8_XODDggZ5D92uv6wjU5a7d_TXsW2THz.glb,256.9375,12.21593,48.6875,0.325102,0.2958663,0.6045558,-0.6642922,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zxLLklxwCS_RDZ-gQHWkUdpXTw8aRbfbUCEhk-PzS1x_NhgP5Re4dxBrTd_k3dX6pM6JlI5BMwqTpwodNCUy7vY22Uztbg6HJU5LKM9EsqrPqgsGM6DILd2mv85R65SdrQ-oIG9VEEI_pbXCOX-3lf.glb,256.9063,12.22991,354.25,0.3251179,0.2958808,0.6045488,-0.6642845,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2y3U_IekTCY2d88WRHPh7mKqYZcAWHLlMlZr4Z7FyY-_gZ1EsJoOjwxp-h4Zxl2b8QQadwdtMwqf3RRBaPRJsq2ae9UpT_L1uPpOPyEahhiBC6HfL5MZFqztSol_lNucxb-QVupagHIpP2FBADEBm7N.glb,-119,12.34222,430.6875,0.3251077,0.2959,0.6045789,-0.6642535,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w1bFyNrKgIJLzV7p43zKAlzPOMKD4wEj4a7W7cfDQTfxtzc8snGtgpQjCRLG42uANNzeADzIEOCCbFG39mB16IGIc01-nlimQf1oLAoNK3nc6uYE-ezfOaQMBpy4CTJ5WwLNooS796DH3-two.glb,397.875,-24.1772,545.375,0.3251332,0.295884,0.6045324,-0.6642905,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2x40aOhY1FUCxADbqxwycSTlBRI9a0EGJ2hL2NIKDD2wFMfM5GDdBk8I3c6mR3NRinnOXqMs6jTsub6RPGYCB8wjVLMZc4urs2TWYko02EgMifly_DfDsIRBLspXfYLiSxol8ttcjIPDvm21OqY8Tg-.glb,162.9375,12.32587,430.7188,0.3251183,0.2958882,0.6045549,-0.6642753,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wDojvRFSetR-wdyIoxVhbMmJ8sABZCYSMXrAa0mrXs4E_gFqFfOQvL1MXbI04Hbd0g6k_j7WZHDDBxgAhG0JMZd_8QIazF_H5XgdHH5XVQfTL3yvNx3pu8DI_q4sLnX2pC22x7HT8LHJqeH8PZn893.glb,350.8906,12.39116,201.6563,0.3251135,0.2958696,0.6045443,-0.6642956,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2zdleJDNBCoHJ8cGHupCPx_lsgtdAKNVWVCowY0o1RUnxKO2h6ObFJxsrTG5wyS35QG7NateiA0gYuw9DL8vP7HgHIYyUkjsq9qH7WTh-QCGJoJ9UBHsTfB5KgSdYaf0bynDznHHJVicwVNHLpQ_5hz.glb,162.9531,12.18203,-27.875,0.3250944,0.2958665,0.6045655,-0.664287,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wXe92K_1Z9XGaJhtQ7OLnOGT6Nv85MCCZk-T96YQUqqwJFZIeJHVyXIJ6ICUdwG6MOjqccBckLZkxl-uoRrBykwX4h1OlIBMKCR-GNtbcurWBfed3oZZ6sg6pnWUTAYqN83SMtiHqHPTyh21UXjjiH.glb,350.8906,12.13805,277.7813,0.3251175,0.2958733,0.6045426,-0.6642936,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2yCjcj1w9H_nJwKZZnqH3qrGvS5dYJjqkhSrEHCkQWZIERBHx9U8PrS50qoda-iOIDUcERm5RTIg9m4z0HduY6LU7XXMn8jmXM34-vhgJE4tgi4o5-08SxnZwLeXedcngHkwZHMY8YeHhGY88LaNyH-.glb,350.9219,12.25213,125.25,0.3251095,0.295866,0.6045461,-0.6642976,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2wP_Eyce0qESTuU9K1rB19APPOSXpFiJsZJhsbuywh7B02dtcaRGgCnSRosVF5x81HP88kXFHbGErzGMnq-48iQ3yTMV4FfO3t7sE4_nrIhWuRQ1monQd5pJp74_KlgpU9wWVRDyEWeU7Il_cyWsf1S.glb,-212.9531,12.30013,430.75,0.3251041,0.2959039,0.6045868,-0.6642463,1,1,1
https://tile.googleapis.com:443/v1/3dtiles/datasets/CgIYAQ/files/AJVsH2w4Vkx-2k-ToNuf64iZE6_YaijzUAHMlNcQTY_HA1jr9ochU0_6Df6_V2y_jKFAGV6xMakUh7VtQ5PsPyGQC9w32pyNgLzrrRP4HL89NI1yj19vE_mc_UZh8GqPKfHdF1jsLtbFNStjuCIPQcsqMRHv.glb,256.9063,12.37348,430.6563,0.3251218,0.2958844,0.604547,-0.6642826,1,1,1
