https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13865.b3dm,430.3203,-43.21851,448.0625,-2.322044E-08,0.9999689,-2.426605E-08,-0.007889612,0.9999999,0.9999999,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134335/27732.b3dm,-92.14844,-43.22102,225.3438,-1.288219E-08,0.9999689,3.663619E-08,-0.007889605,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134335/27732.b3dm,-92.14844,-43.22102,225.3438,-1.288219E-08,0.9999689,3.663619E-08,-0.007889605,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134338/27731.b3dm,193.1875,-43.2194,374.5938,3.957093E-09,0.9999689,-8.51665E-09,-0.007889582,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134338/27731.b3dm,193.1875,-43.2194,374.5938,3.957093E-09,0.9999689,-8.51665E-09,-0.007889582,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67165/13865.b3dm,-514.4297,-43.21939,459.8125,2.760139E-08,0.9999689,-3.420327E-08,-0.007889551,1,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67165/13865.b3dm,-514.4297,-43.21939,459.8125,2.760139E-08,0.9999689,-3.420327E-08,-0.007889551,1,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134339/27732.b3dm,285.7734,-43.22065,220.625,2.429194E-08,0.9999689,-4.105972E-09,-0.007889541,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134339/27732.b3dm,285.7734,-43.22065,220.625,2.429194E-08,0.9999689,-4.105972E-09,-0.007889541,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134340/27732.b3dm,380.25,-43.22056,219.4688,2.205909E-08,0.9999689,-7.40255E-09,-0.007889547,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134340/27732.b3dm,380.25,-43.22056,219.4688,2.205909E-08,0.9999689,-7.40255E-09,-0.007889547,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67171/13865.b3dm,619.2734,-43.21833,445.7188,2.109255E-10,0.9999689,-2.331893E-09,-0.007889585,0.9999999,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67171/13865.b3dm,619.2734,-43.21833,445.7188,2.109255E-10,0.9999689,-2.331893E-09,-0.007889585,0.9999999,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67165/13866.b3dm,-518.2578,-43.22213,154.25,2.517829E-08,0.9999689,8.744391E-09,-0.00788953,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67165/13866.b3dm,-518.2578,-43.22213,154.25,2.517829E-08,0.9999689,8.744391E-09,-0.00788953,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13864.b3dm,245.1641,-43.216,755.9688,3.725266E-08,0.9999689,-6.333686E-08,-0.007889517,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13864.b3dm,245.1641,-43.216,755.9688,3.725266E-08,0.9999689,-6.333686E-08,-0.007889517,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13864.b3dm,56.21875,-43.21616,758.2813,5.446907E-09,0.9999689,-1.195585E-08,-0.007889637,0.9999999,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13864.b3dm,56.21875,-43.21616,758.2813,5.446907E-09,0.9999689,-1.195585E-08,-0.007889637,0.9999999,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134336/27731.b3dm,4.234375,-43.21958,376.9375,-1.460974E-08,0.9999689,-4.542195E-08,-0.007889618,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134336/27731.b3dm,4.234375,-43.21958,376.9375,-1.460974E-08,0.9999689,-4.542195E-08,-0.007889618,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33586/6932.b3dm,904.5703,-43.21674,595.0313,5.682013E-09,0.9999689,1.001874E-08,-0.007889526,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33586/6932.b3dm,904.5703,-43.21674,595.0313,5.682013E-09,0.9999689,1.001874E-08,-0.007889526,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6931.b3dm,156.3828,-43.21204,1215.469,5.150172E-09,0.9999689,-2.649645E-09,-0.007889628,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6931.b3dm,156.3828,-43.21204,1215.469,5.150172E-09,0.9999689,-2.649645E-09,-0.007889628,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13865.b3dm,241.375,-43.21868,450.4063,-1.351557E-08,0.9999689,-3.250775E-08,-0.007889606,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13865.b3dm,241.375,-43.21868,450.4063,-1.351557E-08,0.9999689,-3.250775E-08,-0.007889606,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6931.b3dm,-221.4609,-43.21234,1220.156,3.032149E-08,0.9999689,-5.741279E-08,-0.007889532,1,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6931.b3dm,-221.4609,-43.21234,1220.156,3.032149E-08,0.9999689,-5.741279E-08,-0.007889532,1,0.9999999,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134332/27732.b3dm,-375.5859,-43.2213,228.875,3.904704E-08,0.9999689,-2.047192E-08,-0.007889473,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/17/134332/27732.b3dm,-375.5859,-43.2213,228.875,3.904704E-08,0.9999689,-2.047192E-08,-0.007889473,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67167/13864.b3dm,-132.7188,-43.21633,760.6563,-2.574365E-08,0.9999689,-3.097659E-08,-0.007889658,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67167/13864.b3dm,-132.7188,-43.21633,760.6563,-2.574365E-08,0.9999689,-3.097659E-08,-0.007889658,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67167/13866.b3dm,-140.3359,-43.22175,149.5313,-1.340413E-08,0.9999689,-5.303666E-08,-0.007889618,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67167/13866.b3dm,-140.3359,-43.22175,149.5313,-1.340413E-08,0.9999689,-5.303666E-08,-0.007889618,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6930.b3dm,-213.8281,-43.20691,1831.281,3.196091E-08,0.9999689,4.592313E-08,-0.007889537,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6930.b3dm,-213.8281,-43.20691,1831.281,3.196091E-08,0.9999689,4.592313E-08,-0.007889537,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6931.b3dm,534.2266,-43.21174,1210.781,5.621344E-09,0.9999689,-4.171338E-08,-0.0078896,1,0.9999999,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6931.b3dm,534.2266,-43.21174,1210.781,5.621344E-09,0.9999689,-4.171338E-08,-0.0078896,1,0.9999999,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6932.b3dm,148.7969,-43.21743,604.3438,4.870708E-09,0.9999689,-1.905494E-08,-0.007889627,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6932.b3dm,148.7969,-43.21743,604.3438,4.870708E-09,0.9999689,-1.905494E-08,-0.007889627,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13867.b3dm,44.82813,-43.22426,-158.375,6.369855E-09,0.9999689,-6.115873E-10,-0.007889609,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13867.b3dm,44.82813,-43.22426,-158.375,6.369855E-09,0.9999689,-6.115873E-10,-0.007889609,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6932.b3dm,526.6875,-43.21708,599.6563,6.752314E-10,0.9999689,-3.111266E-09,-0.007889555,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6932.b3dm,526.6875,-43.21708,599.6563,6.752314E-10,0.9999689,-3.111266E-09,-0.007889555,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13866.b3dm,237.5859,-43.22137,144.8438,3.248798E-08,0.9999689,-2.928326E-08,-0.007889563,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13866.b3dm,237.5859,-43.22137,144.8438,3.248798E-08,0.9999689,-2.928326E-08,-0.007889563,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13867.b3dm,233.7969,-43.22406,-160.7188,-9.157583E-09,0.9999689,-4.355026E-09,-0.007889565,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13867.b3dm,233.7969,-43.22406,-160.7188,-9.157583E-09,0.9999689,-4.355026E-09,-0.007889565,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13866.b3dm,48.625,-43.22156,147.1875,1.38197E-08,0.9999689,-5.395729E-08,-0.007889546,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13866.b3dm,48.625,-43.22156,147.1875,1.38197E-08,0.9999689,-5.395729E-08,-0.007889546,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13866.b3dm,426.5469,-43.22118,142.5,-1.803894E-08,0.9999689,1.593423E-08,-0.007889596,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13866.b3dm,426.5469,-43.22118,142.5,-1.803894E-08,0.9999689,1.593423E-08,-0.007889596,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33582/6932.b3dm,-606.9844,-43.21811,613.7813,2.972738E-08,0.9999689,1.25495E-08,-0.007889562,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33582/6932.b3dm,-606.9844,-43.21811,613.7813,2.972738E-08,0.9999689,1.25495E-08,-0.007889562,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67167/13867.b3dm,-144.1484,-43.22446,-156.0313,1.054169E-08,0.9999689,-2.141906E-08,-0.007889556,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67167/13867.b3dm,-144.1484,-43.22446,-156.0313,1.054169E-08,0.9999689,-2.141906E-08,-0.007889556,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13867.b3dm,422.7734,-43.22386,-163.0625,3.017878E-09,0.9999689,-1.221605E-08,-0.007889533,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13867.b3dm,422.7734,-43.22386,-163.0625,3.017878E-09,0.9999689,-1.221605E-08,-0.007889533,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6932.b3dm,-229.0938,-43.21777,609.0313,7.24444E-09,0.9999689,-2.249157E-08,-0.007889609,0.9999999,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6932.b3dm,-229.0938,-43.21777,609.0313,7.24444E-09,0.9999689,-2.249157E-08,-0.007889609,0.9999999,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6930.b3dm,163.9688,-43.20665,1826.594,2.432508E-10,0.9999689,1.360027E-08,-0.007889542,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6930.b3dm,163.9688,-43.20665,1826.594,2.432508E-10,0.9999689,1.360027E-08,-0.007889542,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33582/6933.b3dm,-614.6641,-43.22359,2.65625,2.41271E-08,0.9999689,-1.616741E-08,-0.007889512,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33582/6933.b3dm,-614.6641,-43.22359,2.65625,2.41271E-08,0.9999689,-1.616741E-08,-0.007889512,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13868.b3dm,419,-43.22654,-468.625,-6.021355E-09,0.9999689,1.497448E-09,-0.007889596,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67170/13868.b3dm,419,-43.22654,-468.625,-6.021355E-09,0.9999689,1.497448E-09,-0.007889596,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67166/13868.b3dm,-336.9453,-43.22738,-459.2188,1.980778E-08,0.9999689,5.508742E-09,-0.007889527,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67166/13868.b3dm,-336.9453,-43.22738,-459.2188,1.980778E-08,0.9999689,5.508742E-09,-0.007889527,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6933.b3dm,141.2109,-43.22281,-6.78125,3.052163E-10,0.9999689,-2.776194E-08,-0.007889577,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33584/6933.b3dm,141.2109,-43.22281,-6.78125,3.052163E-10,0.9999689,-2.776194E-08,-0.007889577,1,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13868.b3dm,41.02344,-43.22696,-463.9375,-1.094539E-08,0.9999689,-1.154915E-08,-0.007889626,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13868.b3dm,41.02344,-43.22696,-463.9375,-1.094539E-08,0.9999689,-1.154915E-08,-0.007889626,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6933.b3dm,519.1406,-43.22242,-11.4375,-1.753539E-08,0.9999689,-2.310752E-08,-0.007889676,0.9999999,1,0.9999998
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33585/6933.b3dm,519.1406,-43.22242,-11.4375,-1.753539E-08,0.9999689,-2.310752E-08,-0.007889676,0.9999999,1,0.9999998
